company_id,company_name,prefecture,address,phone,url,status
05-007726,伊藤建友㈱,秋田,由利本荘市花畑町１－１１６,0184－24－3360,https://suzuken-house.jp,pending
05-009714,㈲加藤哲建築事務所,秋田,秋田市川尻町大川反２３３－２４,018－838－4107,https://kato-archi.com,pending
05-081711,共和ホーム㈱,秋田,秋田市寺内蛭根３－１－２０,018－865－2722,http://hinuma.co.jp,pending
05-080285,㈱クリエイトホームズ,秋田,秋田市山王３－１－１６,018－823－6143,http://hinuma.co.jp,pending
05-010172,㈱さいとう建設,秋田,仙北郡美郷町野荒町籠林後３２６,0182－37－3737,https://saitoukensetsu.co.jp,pending
05-060075,㈲仲野谷工務所,秋田,仙北市角館町北野３１－１,0187－54－3198,http://www7b.biglobe.ne.jp/~sugawara-koumuten,pending
05-011065,㈱村岡組,秋田,横手市横手町三ノ口７,0182－32－3565,http://www.muraokagumi.jp,pending
05-081412,リネシス㈱,秋田,秋田市広面屋敷田３１１－１,018－893－5040,https://www.renesys.co.jp,pending
05-010382,㈲北久ホーム,秋田,秋田市将軍野桂町３３－３４,018－847－5800,https://kitakyuhome.com,pending
05-040297,住広ホーム㈱,秋田,秋田市八橋南２－１－６,018－883－1135,https://sumikouhome.co.jp,pending
05-012329,㈲高健工務店,秋田,横手市十文字町佐賀会上沖田２８７－４,0182－42－3194,https://e-takaken.com,pending
05-011772,㈱ヤナギヤ,秋田,大館市比内町独鈷川久保３１－１,0186－56－3139,https://www.terasawa-k.co.jp,pending
05-081692,コウメイハウス㈱,秋田,秋田市新屋朝日町１３－２２,018－827－3927,http://hinuma.co.jp,pending
05-004423,高田住宅工業㈱,秋田,山本郡八峰町峰浜高野々高野々４３－１,0185－76－3493,https://takajuu.co.jp,pending
05-080343,㈲アート住備,秋田,北秋田市坊沢深関沢２５－６,0186－63－1647,https://www.fudousan.or.jp/property/agency/detail,pending
05-060174,㈲倉田住建,秋田,大仙市太田町中里二十町２４２－３,0187－88－2020,https://kurata-jyuken.co.jp,pending
05-009848,㈱小坂ハウス工業,秋田,雄勝郡羽後町稲荷２０－２,0183－62－5544,https://www.kosakahouse.com,pending
05-012356,㈱財産コンサルティング,秋田,秋田市保戸野原の町８－２７,018－824－0234,https://www.zaisan-consulting.co.jp,pending
05-008787,㈱三友建築所,秋田,湯沢市横堀六郎川原２２－９,0183－52－4257,https://sanyu-yuzawa.co.jp,pending
05-040455,㈲大建,秋田,秋田市山王６－１６－３－１Ｆ,018－883－0825,https://handa0300.co.jp,pending
05-007851,高原建設㈱,秋田,由利本荘市石脇石脇１８,0184－22－0553,https://takahara-hp.jp,pending
05-012269,㈱丹波住建,秋田,山本郡三種町外岡丸ノ内５６－５,0185－83－2060,http://hinuma.co.jp,pending
05-060183,㈱Ｈａｇａホーム,秋田,仙北市角館町岩瀬下タ野１３８－８,0187－52－1288,https://hagahome.co.jp,pending
05-010132,㈱桧森建築,秋田,山本郡三種町浜田村上４９３,0185－85－2734,https://himori-k.net,pending
05-050122,㈲ミノル建築,秋田,由利本荘市西目町沼田弁天前４０－２６５,0184－33－2169,http://www.minoru-arch.com,pending
05-009601,山建開発㈱,秋田,秋田市横森５－２１－９,018－835－7797,https://yamakenn.co.jp,pending
05-004137,秋田ハウス㈱,秋田,由利本荘市川口後野１９－５,0184－23－2848,https://www.akitahouse.co.jp,pending
05-020046,㈲碇谷建築,秋田,北秋田市栄中岱１９１－１,0186－62－1522,http://www.ikariya.jp,pending
05-082038,㈲池田建築店,秋田,能代市不老岱３３－２,0185－52－6009,http://www7b.biglobe.ne.jp/~sugawara-koumuten,pending
05-020144,㈱イトウビルド,秋田,大館市土飛山下２６－１,0186－42－4545,https://itobuild.co.jp,pending
05-080704,㈲ＳＫホーム,秋田,大仙市若竹町２１－２４,0187－73－5125,https://kaiteki-seikatsu.co.jp,pending
05-070160,㈲太田工業,秋田,横手市婦気大堤谷地添１０９－５,0182－36－2847,https://ootakougyou.com,pending
05-008943,㈱小田島工務店,秋田,仙北郡美郷町飯詰北中島４６－５,0187－82－1314,https://www.odasima.co.jp,pending
05-080706,㈱木組,秋田,秋田市山王中島町１５－３,018－853－0390,https://www.akita-kigumi.co.jp,pending
05-040362,㈱きぼう建設,秋田,秋田市広面近藤堰越６１－１,018－832－8787,https://techno-akita.com,pending
05-012175,興栄建設㈱,秋田,大仙市大曲西根西道地野５０２－２,0187－68－2288,http://hinuma.co.jp,pending
05-012234,㈲佐々木工務店,秋田,大仙市木原田中野１５３,0187－77－2708,https://kanechou-sasaki.com,pending
05-080756,㈲サンワホーム,秋田,北秋田市米内沢大野岱１４０－２,0186－72－4267,https://sanwahome.jp,pending
05-030117,㈱鈴喜代,秋田,能代市下悪戸８,0185－58－2207,https://suzuken-house.jp,pending
05-006214,㈱鈴兼工務店,秋田,秋田市仁井田本町６－１－５６,018－839－3435,https://suzuken-house.jp,pending
05-060217,㈲匠伸住建,秋田,仙北市田沢湖生保内堂ノ前８４－２,0187－43－2153,http://hinuma.co.jp,pending
05-009846,㈱長老森施工,秋田,鹿角市花輪町端１４－１,0186－25－3331,https://handa0300.co.jp,pending
05-080784,直洋建設㈱,秋田,大館市中山３６－１,0186－49－5183,http://hinuma.co.jp,pending
05-081298,成田建設㈱,秋田,能代市鳥小屋５－２,0185－88－8601,https://narita-const.co.jp,pending
05-040068,畑山住宅㈱,秋田,秋田市東通６－６－６,018－835－4829,http://hinuma.co.jp,pending
05-006573,㈱林工務店,秋田,秋田市土崎港南１－１４－３７,018－845－1863,https://akita-hayashikoumuten.co.jp,pending
05-000048,㈱村上商店,秋田,秋田市大町６－５－５０,018－823－2178,https://www.murakamishouten.jp,pending
05-009869,茂木建設㈱,秋田,大仙市堀見内下田茂木２５－２,0187－69－2710,http://hinuma.co.jp,pending
05-006223,㈲もるくす建築社,秋田,仙北郡美郷町土崎八幡殿２３－５,0187－73－5601,https://molx.co.jp,pending
05-081640,㈱ライトプラン,秋田,秋田市旭南３－４－５,018－811－0181,https://akita-hayashikoumuten.co.jp,pending
05-010648,㈲高留建築工業,秋田,横手市十文字町西上４１－２,0182－42－3547,https://www.jyukatsukyo.or.jp/builderlist,pending
05-011996,㈲鷹觜建築,秋田,仙北郡美郷町天神堂天川１２０－２,0187－82－1900,https://takanohashi.jp,pending
05-000019,中央土建㈱,秋田,秋田市大町１－３－８,018－893－5841,https://www.chuoudoken.co.jp,pending
05-001900,㈱和賀組,秋田,湯沢市柳町２－２－４０,0183－73－5107,http://hinuma.co.jp,pending
00-024214,㈱クリエイト礼文,山形,山形市南原町２－７－３９,023－631－5771,https://createlemon.jp,pending
00-002980,㈱ウンノハウス,山形,山形市大野目４－１－３７,023－623－5311,https://ichicom.co.jp,pending
06-100024,㈱近江建設,山形,山形市馬見ケ崎２－７－４０,023－612－0003,https://lh-oumi.co.jp,pending
06-600402,㈱ホリエ,山形,西置賜郡飯豊町椿２５２９,0238－72－2602,https://numazawa-koumuten.co.jp,pending
06-400728,新山形ホームテック㈱,山形,新庄市常葉町２－３６,0233－28－8581,https://numazawa-koumuten.co.jp,pending
06-101798,㈱デワホーム,山形,山形市嶋北３－２－２１,023－682－7828,https://numazawa-koumuten.co.jp,pending
06-101871,㈱ササキハウス,山形,山形市流通センター１－８－１,023－622－4727,https://ichicom.co.jp,pending
06-101166,㈱ＥＸＣＥＥＤ,山形,山形市清住町３－１０－６,023－676－5777,https://ichicom.co.jp,pending
06-102091,㈱感動ハウス,山形,山形市芳野６４,023－641－9585,https://ichicom.co.jp,pending
06-101997,ハウスデザイン㈱,山形,山形市城西町５－２６－１６,023－666－6572,https://numazawa-koumuten.co.jp,pending
T06-001998,みずほ開発㈲,山形,天童市東本町１－１５－１８,023－658－3240,https://www.mizuhok.com,pending
06-102421,㈱ネクストイノベーション,山形,山形市宮町３－８－４５,023－679－3330,https://michishita1956.co.jp,pending
06-101257,㈱菊池技建,山形,山形市あかねヶ丘１－１１－２４,023－643－7558,https://ichicom.co.jp,pending
06-300237,ホウトクＨＯＵＳＥ㈱,山形,東根市一本木２－４－１８,0237－43－5210,https://numazawa-koumuten.co.jp,pending
06-100497,小野建設㈱,山形,山形市篭田１－６－７,023－645－1818,https://ono-const.co.jp,pending
06-102099,㈱鈴木建匠,山形,山形市成沢西５－７－８,023－688－7739,https://www.kksuzuki.jp,pending
06-702084,ミユキ・ホーム㈱,山形,酒田市こがね町２－１９－１,0234－43－6691,https://numazawa-koumuten.co.jp,pending
06-500065,太田建設㈱,山形,米沢市下花沢３－８－６０,0238－21－1611,https://ohta-kensetu.co.jp,pending
06-500270,㈱デザインホーム,山形,南陽市郡山６０８－５,0238－27－0140,https://design-home.jp,pending
06-700954,㈱カスタムエージェント,山形,酒田市上本町４－２２,0234－22－4819,https://www.customsmile.co.jp,pending
06-701603,㈱すまいるホーム,山形,鶴岡市斎藤川原林俣２３６－１３,0235－29－7779,https://ichicom.co.jp,pending
06-101980,㈲バリュー・クリエーション,山形,天童市芳賀タウン北５－２－２５,023－653－5671,https://www.value-c.jp,pending
06-102024,㈱福井建設の家,山形,山形市蔵王成沢９５９,023－688－9622,https://ichicom.co.jp,pending
06-200711,㈱結設計工房,山形,寒河江市寒河江鶴田６０－２,0237－85－0202,https://takara-koumuten.jp,pending
06-700538,㈱若松建設,山形,酒田市山田１６－１,0234－62－3500,https://waka-ken.co.jp,pending
00-024654,十和建設㈱,山形,鶴岡市伊勢原町２５－２,0235－23－1282,https://numazawa-koumuten.co.jp,pending
06-400422,㈱沼澤工務店,山形,新庄市十日町６３９７－１７,0233－22－8017,https://numazawa-koumuten.co.jp,pending
06-700529,阿部多不動産㈱,山形,鶴岡市山王町９－３５,0235－24－3151,https://abeta-f.jp,pending
06-100991,㈱カネックス,山形,山形市北町３－９－１５,023－664－0073,https://ichicom.co.jp,pending
06-100629,㈱建装,山形,山形市壇野前１３－２,023－684－7553,https://www.ichijo.co.jp/guide,pending
06-500780,章和ホーム㈱,山形,南陽市三間通３８－１,0238－40－2446,https://numazawa-koumuten.co.jp,pending
00-019188,㈱市村工務店,山形,山形市久保田３－１１－１２,023－644－6878,https://ichicom.co.jp,pending
06-200240,㈲グッドライフ黒田工務所,山形,寒河江市中央工業団地１７３,0237－86－1008,http://www.tshome-aoyama.com,pending
06-501012,㈱セノケンホームエステート,山形,米沢市駅前２－８－４３,0238－49－8888,https://ichicom.co.jp,pending
T06-001689,㈱大丸不動産,山形,酒田市相生町１－３－２８,0234－26－0903,https://www.daimarufudousan.jp,pending
06-700506,マスターホーム㈱,山形,酒田市下安町１７－１０,0234－26－3391,https://numazawa-koumuten.co.jp,pending
00-011591,㈱丸高,山形,酒田市下安町４１－１,0234－25－2011,https://numazawa-koumuten.co.jp,pending
00-015759,㈱ヤマムラ,山形,新庄市福田福田山７１１－６,0233－23－4315,https://ichicom.co.jp,pending
06-700496,㈲佐藤建築工房,山形,酒田市砂越粕町７０－３４,0234－52－3009,https://www.lixil-reformshop.jp/shop/SP00001312,pending
06-101933,㈱ハート・コーポレーション,山形,山形市馬見ヶ崎３－２２－１,023－682－8123,https://ichicom.co.jp,pending
06-500748,三浦建設工業㈱,山形,南陽市宮内３１８７,0238－47－3832,https://miura-kk.jp,pending
06-500901,㈱ミナガワ建設,山形,米沢市三沢１４４７,0238－27－1171,https://wb-minagawa.jp,pending
T06-002158,曙不動産㈲,山形,天童市中里４－１－３９,023－658－1125,https://www.akebonof.com,pending
00-020820,那須建設㈱,山形,長井市屋城町７－１,0238－84－1123,https://nas-con.jp,pending
00-024009,㈱柿﨑工務所,山形,新庄市若葉町５－５,0233－22－1537,https://ichicom.co.jp,pending
06-102207,㈱カタチハウス,山形,上山市金生東２－７－４７,023－616－6322,https://ichicom.co.jp,pending
06-300767,㈱高橋建匠,山形,東根市神町西３－１－２０,0237－48－6668,https://takahashi-tcc.co.jp,pending
06-700603,高橋建築㈱,山形,酒田市宮海村東１４－２,0234－34－2015,https://takahashi-tcc.co.jp,pending
06-500142,㈱本多建設,山形,米沢市徳町７－５２,0238－21－5100,https://hondahomes.com,pending
06-102070,㈱前田建築,山形,山形市飯田５－２－１６－１０,023－664－1178,https://www.yamagata-cci.or.jp/welcome/wlcm_33.html,pending
06-500943,㈱米住建設,山形,米沢市花沢町１－１１－３７,0238－21－2316,http://www.yoneju.e-const.jp,pending
06-702145,㈱渡部建築設計室,山形,酒田市東栄町３－１１,0234－28－9494,https://watanabe-kenchiku.jp,pending
06-500911,相田建設㈱,山形,米沢市桜木町２－４８,0238－23－6510,https://numazawa-koumuten.co.jp,pending
06-600071,㈱青木ハウス,山形,長井市宮２３８０－１,0238－84－0667,https://www.aokihouse.co.jp,pending
06-500412,㈱網代建設,山形,米沢市竹井１６５７－１,0238－28－2775,https://www.ajiro-kensetu.co.jp,pending
06-101101,㈱荒正,山形,山形市成沢西１－１０－６,023－695－3381,https://www.aramasa.co.jp/company,pending
06-700389,石橋不動産㈱,山形,鶴岡市末広町１３－１,0235－22－5411,https://espo1484.co.jp,pending
06-701416,㈲伊藤住宅,山形,酒田市新橋４－６－２,0234－28－8028,https://ichicom.co.jp,pending
06-701087,㈲内海工務店,山形,酒田市大宮町２－２－８,0234－24－4254,https://uchiumi.jp,pending
06-700006,大井建設㈱,山形,酒田市東町２－１－７,0234－22－7322,https://www.ooi-kensetsu-sakata.co.jp,pending
06-600070,大泉建設㈱,山形,長井市本町１－２－１,0238－84－1265,https://oizumi-k.co.jp,pending
06-700164,㈱尾形ホーム,山形,鶴岡市美原町４－３６,0235－24－2842,https://ogata-home.co.jp,pending
06-701254,㈲桂建設,山形,鶴岡市双葉町１０－２２,0235－25－1811,https://partnershop.takara-standard.co.jp/shop/3555,pending
06-100284,㈱加藤住建,山形,山形市成沢西２－９－３１,023－688－6214,https://ichicom.co.jp,pending
06-500002,金子建設工業㈱,山形,米沢市城北２－１－１７,0238－23－7337,https://www.kaneko-kenko.co.jp,pending
06-600258,㈱協和ハウス,山形,西置賜郡飯豊町手ノ子１４１３－１,0238－75－2413,https://kyowahouse-iide.com,pending
06-100668,㈱櫻井建設,山形,山形市成沢西３－２１－８,023－688－2632,https://www.sakurai-k.com,pending
06-700256,㈱佐藤組,山形,鶴岡市宝田２－９－７２,0235－22－3233,https://satou-gumi.com,pending
06-700353,㈱佐藤工務,山形,鶴岡市東新斎町７－６１,0235－24－1133,https://www.satoh-kohmu.co.jp,pending
00-021986,㈱鈴木工務店,山形,最上郡最上町志茂２１０－１８,0233－44－2316,https://www.kksuzuki.jp,pending
06-101650,スペースデザインファクトリー㈱,山形,天童市泉町１－１０－３２－２０１,023－651－5870,https://rehome-navi.com/shops/9443,pending
06-700719,㈱住まい工房,山形,鶴岡市稲生１－１０－１６,0235－25－8888,https://www.e-sumai21.net,pending
06-200162,㈱高木,山形,寒河江市島島東８７,0237－86－2165,https://www.takamoku.co.jp,pending
06-500029,羽山総合建設㈱,山形,東置賜郡高畠町福沢１６７０－７,0238－58－0555,https://hayama-sogo.co.jp,pending
06-100123,㈲美・中川工務店,山形,山形市早乙女８－１０,023－642－3691,https://bi-nakagawa.com,pending
06-500174,廣居建設㈱,山形,米沢市中央６－１－１８６,0238－23－4322,https://ichicom.co.jp,pending
06-600054,丸ト建設㈱,山形,西置賜郡白鷹町鮎貝５４,0238－85－2515,https://numazawa-koumuten.co.jp,pending
06-100190,㈱ゆとり・祥建設,山形,山形市桜田東２－１１－１６,023－634－4006,https://yutori-sho.co.jp,pending
06-300006,㈱建北社,山形,村山市楯岡新町１－１６－３,0237－55－4511,https://kenhokusya.co.jp,pending
00-028789,幸栄建設㈱,山形,東根市宮崎５－１－３７,0237－43－2362,https://koei-h.co.jp,pending
06-300295,三創建設㈱,山形,村山市楯岡新町１－２－３,0237－55－2345,https://www.sansou-k.co.jp,pending
06-701623,㈱Ｊ・クリエイティブ,山形,鶴岡市日吉町５－３１,0235－22－6222,https://j-creative.co.jp,pending
00-026599,㈱シェルター,山形,山形市松栄１－５－１３,023－647－5000,https://ichicom.co.jp,pending
06-300330,㈱住建,山形,東根市松沢９－１６,0237－42－2399,https://numazawa-koumuten.co.jp,pending
06-100051,丸七建設㈱,山形,天童市荒谷１９７３－１５７,023－654－5522,https://www.marushichikensetsu.co.jp,pending
00-021558,㈱石井工務店,福島,郡山市田村町守山三ノ丸３３,024－955－3447,https://www.ishiikomuten.jp,pending
07-033402,㈱ウェルズホーム,福島,郡山市富田東１－３１０,024－936－0660,https://kameokakoumuten.jp,pending
07-020805,大成ハウス㈱,福島,会津若松市中央１－２－９,0242－32－4300,https://nakazatok.jp,pending
07-029686,アトラスハウス㈱,福島,郡山市長者１－７－１７,024－983－1631,https://nakazatok.jp,pending
00-017135,㈱セキホーム福島,福島,福島市八木田神明４９－２,024－546－0215,https://kameokakoumuten.jp,pending
07-019404,㈱エコ・ビレッジ,福島,いわき市中央台飯野４－２－４－２Ｆ,0246－28－0111,https://kameokakoumuten.jp,pending
07-017766,福島県中央住宅（生協）,福島,郡山市八山田２－１９２－２,024－924－1220,https://www.f-seikyo.or.jp,pending
00-022332,㈱四季工房,福島,郡山市南２－８４,024－937－6351,https://kameokakoumuten.jp,pending
07-029913,㈱ビュー,福島,郡山市安積町長久保３－１２－７,024－953－5811,https://kando-fukushima.jp/companies/3536,pending
07-029245,㈱ビヨリハウジング,福島,郡山市富田西１－８９,024－962－7311,https://www.biyori.co.jp,pending
00-022448,㈱ランドエル,福島,郡山市山崎３０５－６５,024－925－3130,https://www.ishiikomuten.jp,pending
00-020675,伊藤建設㈱,福島,相馬市中村１－８－２７－３Ｆ,0244－35－5555,https://kameokakoumuten.jp,pending
07-020603,㈲山口工建,福島,会津若松市中島町７－２０,0242－22－4714,https://kameokakoumuten.jp,pending
07-008258,㈱ジェイ・ケイ・リアルタイム,福島,いわき市常磐水野谷町亀ノ尾１７１,0246－43－3115,https://jkrealtime.co.jp,pending
07-008188,㈲鈴勝建設,福島,いわき市鹿島町御代赤坂１６－６,0246－38－8860,http://suzukatsu-kensetsu.com,pending
00-000528,関場建設㈱,福島,南相馬市原町区錦町１－１,0244－25－2525,https://kameokakoumuten.jp,pending
07-028053,会津建設㈱,福島,福島市南中央３－２,024－535－4440,https://kameokakoumuten.jp,pending
07-028961,㈱りのいえ,福島,福島市堀河町６－１２,024－529－7557,https://re-neue.co.jp,pending
07-026924,㈲アーデンホームいわき,福島,いわき市小名浜岡小名沖５－１,0246－88－9244,https://kameokakoumuten.jp,pending
07-023994,㈱アイビーホーム,福島,郡山市菜根４－１７－１１,024－990－0855,https://kameokakoumuten.jp,pending
07-028038,㈱ウェルズホーム福島,福島,福島市南沢又中琵琶渕３４,024－563－7228,https://kameokakoumuten.jp,pending
07-010397,郡中丸木㈱,福島,本宮市本宮南ノ内６５－１－１Ｆ,0243－33－1507,https://kameokakoumuten.jp,pending
07-033170,㈱ゴーイングホーム,福島,須賀川市大袋町５２,0248－94－2516,https://kameokakoumuten.jp,pending
07-006630,田中建設㈱,福島,双葉郡双葉町長塚町４８,0240－33－3111,https://c-tanaka.co.jp,pending
07-026935,㈱ファーストホーム,福島,いわき市四倉町上仁井田南姥田８－１,0246－32－6022,https://www.first-home.jp,pending
07-033239,㈱ＢＥＳＳ－Ｌ,福島,郡山市山崎３０５－６７,024－925－9595,https://fukushima.bess.jp/company,pending
07-033339,スピークス㈱,福島,郡山市安積北井１－１１５,024－973－7120,https://speaks.co.jp,pending
07-029916,㈱スリートラスト,福島,白河市昭和町１７４－４,0248－29－8965,https://kameokakoumuten.jp,pending
00-028937,アイワビルド㈱,福島,相馬市中村桜ケ丘８４,0244－35－3535,https://aizuaiwa.jp,pending
07-017696,㈱大原工務店,福島,郡山市安積町日出山２－２１－１,024－944－9214,https://iiie-oohara.com,pending
07-022555,㈱吉成建築,福島,郡山市安積町笹川高石坊５２－２,024－945－1234,https://d-yoshinari.com,pending
07-024888,㈱五十嵐工匠,福島,会津若松市門田町黒岩石高甲６４３－４,0242－26－1881,https://nakazatok.jp,pending
07-020555,伸和住宅㈱,福島,会津若松市天神町２３－２１,0242－28－8885,https://nakazatok.jp,pending
07-032088,㈱ｔｈｉｓ　ｏｎｅ,福島,いわき市小名浜金成町田７－１,0246－38－7016,https://this-1.jp,pending
00-028045,㈱デバイス,福島,会津若松市南千石町３－１２,0242－29－8781,https://www.k-daimaru.co.jp,pending
07-032578,㈱ノンズファクトリー,福島,いわき市佐糠町東１－１３－１,0246－88－7195,https://kameokakoumuten.jp,pending
07-019698,㈱ハウス２１,福島,いわき市自由ヶ丘６１－１９,0246－28－8021,https://kameokakoumuten.jp,pending
07-018926,㈱渡昭建築企画,福島,郡山市富久山町八山田山神久保３－２,024－973－6402,https://watasho.jp,pending
00-016611,福浜大一建設㈱,福島,いわき市小名浜中原１６－１,0246－54－8111,https://www.k-daimaru.co.jp,pending
07-028257,㈲ＡＳＰ,福島,福島市霞町９－９,024－533－4624,http://asp-mado.co.jp,pending
00-009138,㈱オオバ工務店,福島,郡山市富田町権現林３－４,024－961－6500,https://www.oba21.com,pending
00-020885,藤田建設工業㈱,福島,東白川郡棚倉町棚倉南町２０,0247－33－2281,https://kameokakoumuten.jp,pending
00-028387,㈱Ｆｕｔｕｒｅ　Ｆ,福島,郡山市安積２－２６７－１Ｆ,024－973－8423,"https://www.hajime-kensetsu.co.jp/customhouse/column/not-recommended-low-cost-housing/#:~:text=%E3%83%AD%E3%83%BC%E3%82%B3%E3%82%B9%E3%83%88%E4%BD%8F%E5%AE%85%E3%81%AF%E5%BB%BA%E7%AF%89%E8%B2%BB%E7%94%A8%E3%82%92%E6%8A%91%E3%81%88%E3%82%8B%E3%81%9F%E3%82%81%E3%80%81%E9%AB%98%E6%80%A7%E8%83%BD,%E3%81%AA%E3%81%84%E3%81%A8%E3%81%84%E3%81%88%E3%82%8B%E3%81%A7%E3%81%97%E3%82%87%E3%81%86%E3%80%82",pending
07-017075,マルヨシ工業㈱,福島,二本松市平石町２６６,0243－22－1376,https://kameokakoumuten.jp,pending
07-029406,リンクワークス㈱,福島,郡山市安積４－１９１,024－954－5640,https://kameokakoumuten.jp,pending
07-001811,㈱梅津工業,福島,福島市上名倉草深内４８－１,024－593－3102,https://umexhome.com,pending
07-019681,㈲クニオ建築事務所,福島,いわき市好間町中好間八反田２１－２,0246－36－4963,https://kunio-kenchiku.com,pending
07-015419,㈱白岩工務店,福島,西白河郡西郷村羽太原田１５,0248－23－2448,https://shiraiwa-jp.com,pending
07-026851,㈲住倶楽部,福島,いわき市泉町５－８－１１,0246－56－2882,"https://888house.jp/column/2241/#:~:text=%E5%B9%B3%E5%B1%8B%E3%81%AE%E5%BB%BA%E7%89%A9%E3%81%AE%E3%81%BF%E3%81%A7,2LDK%E3%81%8C%E6%8C%99%E3%81%92%E3%82%89%E3%82%8C%E3%81%BE%E3%81%99%E3%80%82",pending
07-003895,㈱増子建築工業,福島,郡山市富久山町福原東内打５－１,024－933－0301,,pending
07-018027,村越住建㈱,福島,郡山市菜根５－２１－８,024－934－4434,https://murakoshi-juken.co.jp,pending
07-030096,㈱山鹿住工房,福島,会津若松市城西町２－３８,0242－36－5178,https://kameokakoumuten.jp,pending
07-015660,㈱弓田建設,福島,会津若松市町北町藤室藤室７２１－１,0242－32－0311,https://www.yumita.co.jp,pending
07-011236,㈱渡辺建設,福島,須賀川市岩渕明神前１４１－１,0248－62－4771,https://www.kensetumap.com/company/91481/profile.php,pending
07-020943,㈲青島建築,福島,河沼郡会津坂下町御池田御池３０２－１,0242－83－6885,https://www.aoshima-hb.co.jp,pending
07-007208,㈱後田工務所,福島,いわき市小名浜花畑町４８－１３,0246－92－4852,https://kameokakoumuten.jp,pending
07-030907,㈲ウッディー工房太田,福島,相馬市今田地蔵前９８,0244－36－8057,https://kameokakoumuten.jp,pending
07-029481,㈱きらく,福島,須賀川市芦田塚５９－１,0248－94－6320,https://kameokakoumuten.jp,pending
07-013782,㈱桑原工務店,福島,郡山市芳賀１－７－４１,0249－44－2473,,pending
07-029079,㈲Ｄ．Ｏ．Ａ,福島,郡山市備前舘１－６８－２,024－991－1616,https://www.doa.co.jp,pending
07-032549,㈱ＢＡＨＴ,福島,いわき市小名浜住吉浜道５８,0246－84－9026,https://kameokakoumuten.jp,pending
07-029539,㈱人輝エンジニアリングサービス,福島,須賀川市あおば町１３１,0248－63－7277,https://hitokihome.co.jp,pending
07-026745,㈱福家産業,福島,いわき市小名浜林城柳町６－２,0246－58－6777,https://libretto-house.jp,pending
T07-002864,㈱フロンティア,福島,会津若松市東栄町２－３,0242－23－7751,https://frontierspirit.ne.jp,pending
07-015982,㈱ホルツバウ,福島,会津若松市藤原１－８－４,0242－24－6888,https://kameokakoumuten.jp,pending
07-012272,㈱Ｒｏｏｔｓ,福島,耶麻郡猪苗代町山潟湊志田１９１,0242－23－4331,https://kameokakoumuten.jp,pending
07-017709,㈲鈴木建築店,福島,田村市船引町北鹿又原５８,0247－82－3660,https://suzuki-kenchikuten.co.jp,pending
07-004007,三柏工業㈱,福島,須賀川市大町１０４,0248－72－0389,https://kameokakoumuten.jp,pending
07-026640,㈱インデュアホームいわき南,福島,いわき市東田町２－１４－４,0246－62－1112,https://kameokakoumuten.jp,pending
07-017922,㈱ウッディホーム,福島,郡山市富田町北向２４－３,0249－35－6464,https://kameokakoumuten.jp,pending
07-014508,環境建設㈱,福島,須賀川市中宿４４２,0248－76－5940,https://kankyokk.co.jp,pending
07-026940,共力㈱,福島,いわき市小名浜芳浜１１－６８,0246－92－3555,https://kameokakoumuten.jp,pending
07-029565,三瓶建築㈱,福島,須賀川市田中松葉７９,0248－79－3090,https://kameokakoumuten.jp,pending
07-017974,㈱ジューケン葉山,福島,郡山市大槻町中ノ平東１,024－961－5577,https://j-hayama.jp,pending
07-030218,㈱スリートラスト工務店,福島,会津若松市真宮新町南２－１４４,0242－23－7861,https://three-trust.com,pending
07-023064,東海ホーム㈱,福島,郡山市桑野１－２１－１２,024－939－4788,https://www.tokaihome.co.jp,pending
07-001552,㈱野地組,福島,二本松市油井赤坂山２７,0243－23－0131,https://kameokakoumuten.jp,pending
00-008396,八光建設㈱,福島,郡山市並木２－１－３,024－922－8553,https://www.k-daimaru.co.jp,pending
07-028645,フェニーチェほっとリビング㈱,福島,福島市北沢又上日行壇３－３６,024－573－5228,https://nakazatok.jp,pending
07-029387,マップハウス㈱,福島,郡山市桑野５－２－２４,024－927－0855,https://kameokakoumuten.jp,pending
07-026688,眞野目産業㈱,福島,いわき市小名浜住吉折返２－１０,0246－58－8081,https://kameokakoumuten.jp,pending
07-015153,ヤマニ建設㈱,福島,二本松市南町２２５,0243－23－1409,https://kameokakoumuten.jp,pending
07-020258,㈱ユートピア,福島,白河市南真舟１－１２,0248－27－2836,https://www.ishiikomuten.jp,pending
07-020700,㈲横山木材建設,福島,会津若松市鶴賀町２－２３,0242－25－4015,https://aizu-mountain-home.jimdofree.com,pending
07-029979,㈱ＬＩＶＥＳ,福島,郡山市八山田２－１１４,024－983－0045,https://nakazatok.jp,pending
07-027265,㈱楽縁,福島,西白河郡中島村滑津大池向南６－８,0248－21－7753,https://www.bunka-manabi.or.jp/oyasuba,pending
07-016876,㈲あい建築事務所,福島,福島市渡利柳小路３５－１,024－523－3981,https://www.mutenka-ai.co.jp,pending
07-025602,㈱アイリスホーム,福島,南相馬市原町区大木戸金場１０－１,0244－24－4660,https://kameokakoumuten.jp,pending
07-018783,アドバンスホーム㈱,福島,須賀川市西山寺町２８９,0248－72－2421,https://www.k-daimaru.co.jp,pending
07-020663,㈱荒明工務店,福島,会津若松市高野町中前田３１０,0242－32－1331,https://araake.com/main.html,pending
07-006519,㈱泉田組,福島,双葉郡浪江町権現堂上蔵役目１７－１,0240－34－5551,https://izumida.co.jp,pending
