company_id,company_name,prefecture,address,phone,url,status
46-013412,㈲協進建設,鹿児島,指宿市十二町３３５２－１,0993－22－1180,,pending
46-016925,㈱黒岩工務店,鹿児島,指宿市東方１０５０８－３,0993－23－1108,,pending
46-014943,㈱建築工房匠,鹿児島,鹿児島市宇宿５－３０－２,099－264－2034,https://www.kubokomuten.co.jp,pending
46-007602,㈱小永吉建設,鹿児島,霧島市国分下井２０８４,0995－46－2964,https://konagayoshi.jp,pending
46-015486,㈱サンタスホーム,鹿児島,鹿児島市伊敷４－９－１５,099－295－3927,https://www.kubokomuten.co.jp,pending
46-003356,㈱松建,鹿児島,日置市東市来町湯田２２８３,099－274－2926,,pending
46-011430,㈲新建ホームズ,鹿児島,鹿屋市札元１－１９－１５,0994－41－4151,https://www.kubokomuten.co.jp,pending
46-012042,㈱住まいの前屋敷,鹿児島,鹿児島市新栄町１－２０,099－253－9777,https://hayashi-koumuten.info,pending
46-015719,㈱西武ハウス,鹿児島,鹿児島市西陵６－４７００－４５６,099－802－7018,https://www.kubokomuten.co.jp,pending
46-007995,㈱創建,鹿児島,姶良市西餅田２８２１－３,0995－65－8000,,pending
46-009259,㈱創造企画,鹿児島,鹿児島市玉里団地１－８－１７,099－220－5131,,pending
46-014366,㈱トーエン,鹿児島,鹿児島市上福元町３７４９,099－263－1188,,pending
46-006746,㈱南洲建設,鹿児島,鹿児島市桜ケ丘２－２５－１６,099－275－3300,https://nansyu.co.jp,pending
46-013764,㈲野元弘工建,鹿児島,鹿児島市桜ケ丘２－３３－１,099－264－8093,https://www.fudousan.or.jp/property/agency/detail,pending
46-013539,㈱東木材,鹿児島,枕崎市桜山東町９６９,0993－72－0101,http://higashimokuzai.co.jp,pending
46-016696,㈱Ｈｏｔ　Ｓｍｉｌｅ,鹿児島,薩摩川内市樋脇町塔之原１０８６９,0996－38－1522,https://partnershop.takara-standard.co.jp/shop/3222,pending
46-003704,㈱本田建設,鹿児島,いちき串木野市大里３２４４,0996－36－2285,https://kagosma.jp/108,pending
46-009064,㈲前迫建設,鹿児島,曽於郡大崎町永吉２８１１－３,099－476－1784,,pending
46-011366,㈲松下住建,鹿児島,出水市高尾野町大久保３８４９－１,0996－82－2025,https://www.arimakoumuten.jp,pending
46-014719,㈲南日本建設,鹿児島,霧島市国分野口東７－２０,0995－64－0088,https://sjg.jp,pending
46-014738,㈲ヤマケン,鹿児島,鹿屋市野里町９２６－２,0994－43－3036,,pending
46-013195,㈲リアルナンニチ,鹿児島,霧島市国分上之段１４８０－１,0995－48－2177,https://www.nannichi.com,pending
46-014053,㈱カナダプレイス,鹿児島,鹿児島市宇宿２－２１－１,099－206－0711,https://www.canada-place.co.jp,pending
46-014420,津曲工業㈱,鹿児島,鹿児島市伊敷１－３－２０,099－220－1212,https://www.tsumagari.jp,pending
46-001627,㈱堀之内商会,鹿児島,指宿市西方２１６５,0993－25－3122,https://horisho.jp,pending
47-011632,㈱アイムホーム,沖縄,中頭郡北谷町桑江１－７－１２,098－989－1659,https://www.imhome-okinawa.co.jp,pending
47-007727,㈱大成ホーム,沖縄,浦添市牧港３－３９－１１,098－877－7756,https://www.taiseihome.jp,pending
47-000456,サイアスホーム㈱,沖縄,うるま市兼箇段１９８５－１,098－989－7512,https://www.kikuhara-koumuten.com,pending
47-010040,㈱ホーム２１,沖縄,那覇市真地４２６－１６６,098－833－8855,https://www.kikuhara-koumuten.com,pending
47-008982,㈱沖興建,沖縄,宜野湾市宇地泊１－１１－７,098－890－5589,https://www.kikuhara-koumuten.com,pending
47-012014,㈱コモドハウス,沖縄,宜野湾市伊佐２－１２－１０－１Ｆ,098－898－0293,https://comodohouse.jp,pending
T47-005046,㈱ＡＨＣ沖縄,沖縄,那覇市おもろまち３－７－１５,098－917－5860,https://www.ahc-oki.co.jp,pending
47-010871,㈱ユートピア設計ネットワーク,沖縄,名護市宇茂佐の森４－２－１５,0980－53－6944,https://www.jyukatsukyo.or.jp/builderlist,pending
47-004227,㈱徳里産業,沖縄,中頭郡嘉手納町嘉手納４７７,098－956－0789,https://www.tokuzato.co.jp,pending
47-007945,㈱新洋,沖縄,浦添市西原５－７－１,098－878－9442,https://www.kikuhara-koumuten.com,pending
47-011224,イー・フレス㈱,沖縄,那覇市上間２１３－１－１０１,098－996－1510,https://www.kikuhara-koumuten.com,pending
47-001116,㈱福地組,沖縄,中頭郡嘉手納町水釜１１２,098－956－1437,https://www.fukuchigumi.co.jp,pending
47-012594,プレステージホーム沖縄㈱,沖縄,沖縄市与儀３－１５－１,098－923－1140,https://prestige-okinawa.jp,pending
47-013588,㈱ＲＣワークス,沖縄,那覇市旭町１１４－４－２Ｆ,098－860－1333,https://www.rcworks.co.jp,pending
47-002178,㈱丸善組,沖縄,うるま市石川赤崎１－９－３,098－964－2608,https://partnershop.takara-standard.co.jp/shop/199,pending
47-008325,沖縄建装㈱,沖縄,浦添市勢理客４－１６－１０,098－879－5363,https://www.okinawakenso.co.jp,pending
47-007204,㈱沖建住宅,沖縄,那覇市首里石嶺町４－５１－２,098－885－8200,https://okiken-j.co.jp,pending
47-012841,㈱大貴,沖縄,うるま市豊原７５３－１,098－911－7588,https://goohome.jp/fudousan/realtor/5676,pending
14-008118,㈲大和住宅産業,沖縄,浦添市安波茶１－３１－２,098－876－1232,https://goohome.jp/fudousan/realtor/7623,pending
47-014087,㈱レクトホーム,沖縄,宜野湾市伊佐２－１８－９－１０１,098－975－5592,https://rectohome.jp,pending
47-008969,㈲うるま産業,沖縄,うるま市栄野比４５－１,098－979－4888,,pending
T47-003991,㈱ガーデン,沖縄,那覇市銘苅３－６－１５－１Ｆ,098－988－6663,,pending
47-014221,㈱ここちホーム,沖縄,浦添市城間３－４－８,098－975－9033,,pending
47-008544,㈲沖産,沖縄,宜野湾市大山６－２８－５,098－898－3883,,pending
47-002629,㈱謝花組,沖縄,南城市大里稲嶺９３３－１－２Ｆ,098－943－1565,,pending
47-007963,㈱大成開発,沖縄,南城市大里仲間１０００,098－943－0118,,pending
47-009275,㈱隆盛建設,沖縄,宜野湾市真志喜２－１５－１－３Ｆ,098－898－1188,,pending
47-012916,㈱カモメトラスト,沖縄,豊見城市高嶺３１０－１－１０５,098－851－8275,,pending
47-007389,㈲カワバタ,沖縄,沖縄市美原４－４－１,098－937－9122,,pending
47-003129,大鏡建設㈱,沖縄,那覇市小禄９１２－１,098－857－7117,,pending
47-009171,㈲ハンエイ,沖縄,沖縄市泡瀬４－４８－７,098－939－0297,,pending
47-010727,㈲ＡＲＣＨＩＴＥＣＴ　ＤＥＳＩＧＮ　ＴＡＵＲＵＳ,沖縄,沖縄市中央１－３６－９,098－937－3131,,pending
47-003185,㈱池原建設,沖縄,中頭郡読谷村座喜味３６０,098－958－0512,https://www.ikehara.net,pending
47-013069,㈱エッジ,沖縄,島尻郡南風原町与那覇５３６－３,098－889－8890,https://okinawa-edge.co.jp,pending
47-000213,㈱金城組,沖縄,島尻郡南風原町津嘉山７３３－１,098－889－5414,https://kinjogumi.co.jp,pending
47-000038,㈲大協建設,沖縄,中頭郡読谷村高志保１５０８－１,098－958－2910,https://www.okinawa-house.jp,pending
T47-003363,㈱日建ハウジング,沖縄,那覇市首里山川町１－６８－１Ｆ,098－988－0417,https://nikken-inc.jp,pending
47-010920,㈲比嘉建設工業,沖縄,国頭郡本部町伊野波３０３－１,0980－47－7300,https://okinawa-kensetu.co.jp,pending
47-009758,㈲明城建設,沖縄,浦添市経塚４１７,098－876－6063,https://www.meijyo-oki.co.jp,pending
47-012265,㈲住宅管理社,沖縄,糸満市潮平７６９－１,098－992－0002,https://www.jyutakukanri.co.jp,pending
47-005286,㈲仲地建設,沖縄,うるま市石川東恩納６５２－５,098－965－6058,https://nakachi-kensetu.i-e.jp,pending
47-013393,㈱長山建設,沖縄,名護市安和１１４－４,0980－53－8385,https://kahu.jp/house-introduction/wooden/article-15861,pending
47-010691,㈱ライフコーポレーション,沖縄,豊見城市宜保３－１－１－１０１,098－850－2222,https://www.life-group-okinawa.jp,pending
47-011968,㈱尚建,沖縄,沖縄市美原３－７－１,098－989－0107,https://careecon.jp/company/co5503780979,pending
47-010401,㈱大匠アーキプロ,沖縄,那覇市銘苅２６９－１,098－951－3821,http://www.dapro.co.jp/index.jsp,pending
47-001649,大晋建設㈱,沖縄,那覇市古波蔵３－６－５,098－831－7777,https://www.326koumuten.com,pending
47-000431,㈱照正組,沖縄,島尻郡与那原町与那原３１０８,098－945－2233,https://terumasagumi.co.jp,pending
47-003023,㈲秀林組,沖縄,沖縄市美原１－５－２３,098－934－7338,https://kahu.jp/company-introduction/article-16288,pending
47-003134,㈲前堂建設,沖縄,うるま市田場９８７－１,098－973－0921,https://www.jobantenna.jp/at/14860,pending
47-011124,米元建設工業㈱,沖縄,那覇市古波蔵３－７－２５,098－987－1400,https://www.yonemoto-k.co.jp/about,pending
47-009601,ライト建設㈱,沖縄,宜野湾市新城２－９－１９,098－892－5112,https://www.kikuhara-koumuten.com,pending
47-005346,㈱りゅうせき建設,沖縄,浦添市勢理客４－２０－１,098－878－3388,https://ryuseki-kensetsu.jp,pending
47-008358,㈱ＩＭＩ　ＣＯＲＰＯＲＡＴＩＯＮ,沖縄,那覇市おもろまち２－２－１９,098－867－1149,https://goohome.jp/fudousan/realtor/754,pending
47-008009,新垣産業㈱,沖縄,名護市為又１２１９－８７,0980－52－2632,https://www.arakaki-sangyou.jp,pending
47-013616,㈲イスト,沖縄,島尻郡南風原町津嘉山４３３－２Ｆ,098－888－5883,https://goohome.jp/fudousan/realtor/2326,pending
47-011921,㈱沖創建設,沖縄,那覇市銘苅１８０－７,098－862－1498,https://www.okiso.co.jp,pending
47-012549,㈱沖縄シャングリラ,沖縄,名護市港２－６－５－１Ｆ,0980－54－6677,https://www.oki-shangrila.jp,pending
47-011628,㈱キャリア・プラン,沖縄,浦添市港川２－２－３,098－873－3311,https://www.careerplan.jp,pending
47-008979,㈱秀建工業,沖縄,島尻郡南風原町宮平３４２－４,098－888－0150,https://www.syuken-k.co.jp,pending
47-013935,㈱大知建設,沖縄,宜野湾市真栄原２－１２－３－１Ｆ,098－943－9843,https://goohome.jp/fudousan/realtor/561,pending
47-012967,十黄進ホーム㈱,沖縄,宜野湾市真志喜２－１６－１１,098－898－3587,https://tokisin-co.jp,pending
47-005510,㈲日翔住建,沖縄,那覇市首里汀良町３－６０－２－１Ｆ,098－887－5591,https://nissho-j.co.jp,pending
47-002431,光建設㈱,沖縄,糸満市西崎町５－６－８,098－994－5635,https://www.kikuhara-koumuten.com,pending
47-008752,㈲丸金建設,沖縄,うるま市石川東恩納１６８１－７９,098－965－5581,"https://ryukyushimpo.jp/news/entry-1607182.html#:~:text=%E3%83%88%E3%83%83%E3%83%97%E3%81%AF%E5%9B%BD%E5%A0%B4%E7%B5%84,%E3%81%AB%E5%A2%97%E5%8F%8E%E3%81%AB%E8%BB%A2%E3%81%98%E3%81%9F%E3%80%82",pending
47-010200,㈱みらいホーム,沖縄,島尻郡八重瀬町宜次７００,098－996－2909,https://www.kikuhara-koumuten.com,pending
47-008592,㈱沖秀建設,沖縄,中頭郡読谷村座喜味２７５３－２１０,098－958－7180,https://www.jobantenna.jp/at/13781,pending
47-000569,㈱喜屋武建設,沖縄,浦添市伊祖１－１２－６,098－876－3511,https://www.kyan.co.jp,pending
47-006249,㈱タカラ住建,沖縄,豊見城市我那覇６４８－１,098－856－0002,https://goohome.jp/housebuilding/maker/909,pending
47-003849,琉幸建設㈱,沖縄,うるま市与那城饒辺１９２－３,098－978－8296,"https://ryukyushimpo.jp/news/entry-1607182.html#:~:text=%E3%83%88%E3%83%83%E3%83%97%E3%81%AF%E5%9B%BD%E5%A0%B4%E7%B5%84,%E3%81%AB%E5%A2%97%E5%8F%8E%E3%81%AB%E8%BB%A2%E3%81%98%E3%81%9F%E3%80%82",pending
